61090.877065,1,r61090877065,200.0,6.76,1
61090.877306,1,r61090877306,200.0,6.76,1
61090.877339,1,r61090877339,101.0,6.755,-1
61090.877375,1,r61090877375,101.0,6.755,1
61090.877375,1,r61090877375,56.0,6.75,-1
61090.877383,1,r61090877383,101.0,6.755,1
61090.877396,1,r61090877396,200.0,6.75,-1
61090.877399,1,r61090877399,200.0,6.75,1
61090.877403,1,r61090877403,200.0,6.75,1
61090.877432,1,r61090877432,200.0,6.75,1
61090.877448,1,r61090877448,200.0,6.75,1
61090.877473,1,r61090877473,200.0,6.75,1
61090.877495,1,r61090877495,200.0,6.75,1
61090.877501,1,r61090877501,200.0,6.75,1
61090.877512,1,r61090877512,200.0,6.75,1
61090.877524,1,r61090877524,200.0,6.75,1
61090.877537,1,r61090877537,101.0,6.745,-1
61090.877563,1,r61090877563,101.0,6.745,1
61090.877576,1,r61090877576,101.0,6.745,1
61090.877614,1,r61090877614,101.0,6.745,1
61090.877648,1,r61090877648,101.0,6.745,1
61090.877824,1,r61090877824,200.0,6.75,1
61090.877854,1,r61090877854,200.0,6.75,1
61090.878399,1,r61090878399,200.0,6.75,1
61090.879079,1,r61090879079,200.0,6.75,1
61090.879079,1,r61090879079,155.0,6.745,-1
61090.879087,1,r61090879087,200.0,6.75,1
61090.879099,1,r61090879099,200.0,6.75,1
61090.879401,1,r61090879401,200.0,6.75,1
61090.879569,1,r61090879569,200.0,6.75,1
61090.879569,1,r61090879569,155.0,6.745,-1
61090.880564,1,r61090880564,155.0,6.745,1
61090.880564,1,r61090880564,20377.0,6.73,-1
61090.880584,1,r61090880584,20377.0,6.725,-1
61090.880878,1,r61090880878,20377.0,6.725,1
61090.881739,1,r61090881739,20377.0,6.720000000000001,-1
61090.882479,1,r61090882479,20277.0,6.720000000000001,1
61090.882491,1,r61090882491,20277.0,6.720000000000001,1
61090.883109,1,r61090883109,20277.0,6.720000000000001,1
61090.88374,1,r61090883740,20277.0,6.720000000000001,1
61090.883744,1,r61090883744,20277.0,6.725,1
61090.883751,1,r61090883751,20277.0,6.725,1
61090.883766,1,r61090883766,20277.0,6.725,1
61090.883777,1,r61090883777,20277.0,6.725,1
61090.883786,1,r61090883786,20277.0,6.725,1
61090.88744,1,r61090887440,20277.0,6.725,1
61090.88746,1,r61090887460,20277.0,6.755,1
61090.887805,1,r61090887805,20277.0,6.755,1
61090.891029,1,r61090891029,20277.0,6.755,1
61090.891865,1,r61090891865,101.0,6.77,1
61090.894453,1,r61090894453,101.0,6.795,1
61090.894465,1,r61090894465,101.0,6.795,1
61090.896258,1,r61090896258,20277.0,6.78,-1
61090.902171,1,r61090902171,20277.0,6.79,1
61090.910461,1,r61090910461,20277.0,6.79,1
61090.910667,1,r61090910667,20277.0,6.8149999999999995,1
61090.91068,1,r61090910680,20277.0,6.8100000000000005,-1
61090.911483,1,r61090911483,20277.0,6.8100000000000005,1
61090.919003,1,r61090919003,20277.0,6.8100000000000005,1
61090.919011,1,r61090919011,20277.0,6.8100000000000005,1
61090.948162,1,r61090948162,20277.0,6.8100000000000005,1
61091.077622,1,r61091077622,20277.0,6.8100000000000005,1
61091.515418,1,r61091515418,20277.0,6.8100000000000005,1
61091.877772,1,r61091877772,20277.0,6.8100000000000005,1
61094.115403,1,r61094115403,20277.0,6.8100000000000005,1
61094.116742,1,r61094116742,200.0,6.859999999999999,1
61094.116781,1,r61094116781,200.0,6.859999999999999,1
61095.156128,1,r61095156128,200.0,6.859999999999999,1
61095.156128,1,r61095156128,200.0,6.825,-1
61095.156149,1,r61095156149,200.0,6.79,-1
61095.15615,1,r61095156150,200.0,6.79,1
61095.156153,1,r61095156153,200.0,6.79,1
61095.156157,1,r61095156157,200.0,6.79,1
61095.156181,1,r61095156181,200.0,6.79,1
61095.156407,1,r61095156407,200.0,6.79,1
61095.156421,1,r61095156421,200.0,6.79,1
61095.156459,1,r61095156459,200.0,6.79,1
61095.15646,1,r61095156460,200.0,6.79,1
61095.156513,1,r61095156513,200.0,6.785,-1
61095.156527,1,r61095156527,200.0,6.785,1
61095.156546,1,r61095156546,200.0,6.785,1
61095.156568,1,r61095156568,200.0,6.824999999999999,1
61095.156587,1,r61095156587,200.0,6.824999999999999,1
61095.156714,1,r61095156714,200.0,6.82,-1
61095.156715,1,r61095156715,200.0,6.805,-1
61095.156725,1,r61095156725,200.0,6.805,1
61095.156858,1,r61095156858,200.0,6.805,1
61095.156973,1,r61095156973,200.0,6.805,1
61095.156973,1,r61095156973,200.0,6.765,-1
61095.157011,1,r61095157011,200.0,6.765,1
61095.157024,1,r61095157024,200.0,6.785,1
61095.173461,1,r61095173461,200.0,6.785,1
61095.173474,1,r61095173474,200.0,6.785,1
61095.173482,1,r61095173482,200.0,6.795,1
61095.17703,1,r61095177030,200.0,6.795,1
61095.207005,1,r61095207005,200.0,6.795,1
61095.207015,1,r61095207015,200.0,6.795,1
61095.207028,1,r61095207028,200.0,6.795,1
61098.348854,1,r61098348854,20277.0,6.785,-1
61098.349204,1,r61098349204,130.0,6.800000000000001,1
61098.349414,1,r61098349414,130.0,6.800000000000001,1
61098.34942,1,r61098349420,130.0,6.800000000000001,1
61098.349496,1,r61098349496,130.0,6.800000000000001,1
61098.349509,1,r61098349509,230.0,6.800000000000001,1
61098.34951,1,r61098349510,230.0,6.800000000000001,1
61098.349575,1,r61098349575,130.0,6.800000000000001,1
61098.359769,1,r61098359769,130.0,6.800000000000001,1
61098.359775,1,r61098359775,20277.0,6.785,-1
61098.359781,1,r61098359781,20277.0,6.785,1
61098.39975,1,r61098399750,20277.0,6.785,1
61098.399753,1,r61098399753,20277.0,6.785,1
61098.400596,1,r61098400596,20277.0,6.785,1
61099.065547,1,r61099065547,20277.0,6.785,1
61099.251704,1,r61099251704,20178.0,6.76,-1
61099.256098,1,r61099256098,20277.0,6.785,1
61099.256145,1,r61099256145,20277.0,6.785,1
61099.256154,1,r61099256154,20277.0,6.785,1
61099.308307,1,r61099308307,20277.0,6.785,1
61099.308315,1,r61099308315,20277.0,6.785,1
61103.316729,1,r61103316729,110.0,6.8100000000000005,1
61103.912436,1,r61103912436,110.0,6.8100000000000005,1
61103.912436,1,r61103912436,20277.0,6.785,-1
61103.912458,1,r61103912458,20277.0,6.78,-1
61103.912463,1,r61103912463,20179.0,6.755,-1
61103.912465,1,r61103912465,20188.0,6.755,1
61103.912496,1,r61103912496,20186.0,6.755,1
61103.912708,1,r61103912708,20186.0,6.755,1
61103.912752,1,r61103912752,20185.0,6.745,-1
61103.91309,1,r61103913090,20185.0,6.745,1
61103.913103,1,r61103913103,20185.0,6.745,1
61103.913132,1,r61103913132,20185.0,6.745,1
61103.913133,1,r61103913133,20277.0,6.74,-1
61103.913145,1,r61103913145,20277.0,6.74,1
61103.913146,1,r61103913146,20377.0,6.74,1
61103.913156,1,r61103913156,20377.0,6.74,1
61103.913197,1,r61103913197,20377.0,6.74,1
61103.913323,1,r61103913323,20377.0,6.74,1
61103.913323,1,r61103913323,20277.0,6.74,1
61103.913336,1,r61103913336,300.0,6.745,1
61103.913355,1,r61103913355,300.0,6.745,1
61103.913366,1,r61103913366,300.0,6.745,1
61103.913636,1,r61103913636,306.0,6.73,-1
61103.913752,1,r61103913752,306.0,6.73,1
61103.913753,1,r61103913753,306.0,6.73,1
61103.913762,1,r61103913762,300.0,6.745,1
61103.913821,1,r61103913821,300.0,6.745,1
61103.91384,1,r61103913840,300.0,6.745,1
61103.913902,1,r61103913902,300.0,6.745,1
61103.913966,1,r61103913966,201.0,6.755000000000001,1
61103.914022,1,r61103914022,101.0,6.74,-1
61103.914023,1,r61103914023,101.0,6.74,1
61103.914042,1,r61103914042,101.0,6.74,1
61103.914042,1,r61103914042,301.0,6.755000000000001,1
61103.914055,1,r61103914055,400.0,6.745,-1
61103.914092,1,r61103914092,20377.0,6.74,-1
61103.914096,1,r61103914096,301.0,6.755000000000001,1
61103.914107,1,r61103914107,201.0,6.755000000000001,1
61103.914119,1,r61103914119,20277.0,6.74,-1
61103.914145,1,r61103914145,20378.0,6.74,1
61103.914205,1,r61103914205,300.0,6.75,1
61103.914206,1,r61103914206,300.0,6.75,1
61103.914217,1,r61103914217,300.0,6.75,1
61103.914222,1,r61103914222,300.0,6.75,1
61103.914234,1,r61103914234,300.0,6.75,1
61103.918732,1,r61103918732,200.0,6.75,1
61103.918774,1,r61103918774,200.0,6.77,1
61103.924017,1,r61103924017,200.0,6.77,1
61103.92402,1,r61103924020,200.0,6.77,1
61103.92403,1,r61103924030,200.0,6.77,1
61103.924208,1,r61103924208,201.0,6.765000000000001,-1
61103.934321,1,r61103934321,201.0,6.765000000000001,1
61103.963605,1,r61103963605,201.0,6.765000000000001,1
61103.964597,1,r61103964597,201.0,6.765000000000001,1
61104.012869,1,r61104012869,201.0,6.8,1
61104.012895,1,r61104012895,20177.0,6.795,-1
61104.163109,1,r61104163109,20177.0,6.795,1
61104.16311,1,r61104163110,20177.0,6.795,1
61104.163645,1,r61104163645,200.0,6.8100000000000005,1
61104.214596,1,r61104214596,200.0,6.8100000000000005,1
61104.214613,1,r61104214613,200.0,6.8100000000000005,1
61104.434235,1,r61104434235,200.0,6.785,-1
61104.434236,1,r61104434236,200.0,6.785,1
61104.434281,1,r61104434281,200.0,6.785,1
61104.444256,1,r61104444256,200.0,6.8100000000000005,1
61112.803736,1,r61112803736,200.0,6.8100000000000005,1
61112.803751,1,r61112803751,200.0,6.8100000000000005,1
61112.804064,1,r61112804064,200.0,6.805,-1
61113.406671,1,r61113406671,200.0,6.805,1
61129.401052,1,r61129401052,300.0,6.82,1
61129.40108,1,r61129401080,401.0,6.82,1
61129.401326,1,r61129401326,401.0,6.82,1
61129.714907,1,r61129714907,1277.0,6.8,-1
61130.158341,1,r61130158341,1277.0,6.8,1
61130.868197,1,r61130868197,1777.0,6.8,1
61133.104436,1,r61133104436,1777.0,6.8,1
61133.104467,1,r61133104467,1777.0,6.8,1
61133.10448,1,r61133104480,1877.0,6.8,1
61133.10458,1,r61133104580,1877.0,6.8,1
61133.10461,1,r61133104610,1877.0,6.8,1
61133.290101,1,r61133290101,1877.0,6.8,1
61133.666885,1,r61133666885,1588.0,6.805,1
61133.666915,1,r61133666915,1689.0,6.805,1
61133.666928,1,r61133666928,1689.0,6.805,1
61136.414652,1,r61136414652,1689.0,6.805,1
61136.414652,1,r61136414652,1677.0,6.805,1
61136.414652,1,r61136414652,1776.0,6.8,-1
61136.414674,1,r61136414674,300.0,6.775,-1
61136.414675,1,r61136414675,300.0,6.775,1
61136.414676,1,r61136414676,300.0,6.765000000000001,-1
61136.41468,1,r61136414680,300.0,6.765000000000001,1
61136.414684,1,r61136414684,300.0,6.765000000000001,1
61136.414708,1,r61136414708,300.0,6.765000000000001,1
61136.414737,1,r61136414737,300.0,6.765000000000001,1
61136.414737,1,r61136414737,213.0,6.765000000000001,1
61136.414919,1,r61136414919,213.0,6.765000000000001,1
61136.415973,1,r61136415973,217.0,6.775,1
61136.415993,1,r61136415993,213.0,6.775,1
61136.46751,1,r61136467510,213.0,6.775,1
61136.517426,1,r61136517426,213.0,6.779999999999999,1
61140.969182,1,r61140969182,1689.0,6.8,1
61141.211477,1,r61141211477,1689.0,6.8,1
61144.635336,1,r61144635336,1689.0,6.805,1
61152.719858,1,r61152719858,1789.0,6.805,1
61152.76939,1,r61152769390,1689.0,6.805,1
61152.794841,1,r61152794841,1789.0,6.805,1
61152.822528,1,r61152822528,1689.0,6.805,1
61152.828212,1,r61152828212,1789.0,6.805,1
61153.428445,1,r61153428445,1689.0,6.805,1
61153.841493,1,r61153841493,129.0,6.79,-1
61153.841495,1,r61153841495,123.0,6.785,-1
61153.841583,1,r61153841583,123.0,6.785,1
61153.841723,1,r61153841723,123.0,6.785,1
61153.841861,1,r61153841861,213.0,6.779999999999999,-1
61153.841863,1,r61153841863,213.0,6.779999999999999,1
61153.851929,1,r61153851929,123.0,6.785,1
61153.85193,1,r61153851930,123.0,6.785,1
61153.855111,1,r61153855111,123.0,6.785,1
61153.855111,1,r61153855111,20087.0,6.755,-1
61153.855132,1,r61153855132,20177.0,6.75,-1
61153.855133,1,r61153855133,20277.0,6.74,-1
61153.855138,1,r61153855138,20278.0,6.74,1
61153.8554,1,r61153855400,20278.0,6.74,1
61153.855436,1,r61153855436,20279.0,6.74,1
61153.855493,1,r61153855493,20278.0,6.74,1
61153.855677,1,r61153855677,301.0,6.77,1
61153.855697,1,r61153855697,300.0,6.77,1
61153.856469,1,r61153856469,200.0,6.77,1
61153.858519,1,r61153858519,200.0,6.77,1
61153.862064,1,r61153862064,200.0,6.77,1
61153.862084,1,r61153862084,200.0,6.779999999999999,1
61153.872255,1,r61153872255,200.0,6.779999999999999,1
61153.872257,1,r61153872257,200.0,6.779999999999999,1
61153.872257,1,r61153872257,20177.0,6.75,-1
61153.872277,1,r61153872277,20177.0,6.74,-1
61153.872281,1,r61153872281,20178.0,6.74,1
61153.872638,1,r61153872638,20178.0,6.74,1
61153.879311,1,r61153879311,20177.0,6.74,1
61153.879332,1,r61153879332,20177.0,6.75,1
61153.879334,1,r61153879334,20177.0,6.76,1
61153.881266,1,r61153881266,20177.0,6.76,1
61153.883357,1,r61153883357,20177.0,6.76,1
61157.910379,1,r61157910379,20197.0,6.75,-1
61158.218381,1,r61158218381,20197.0,6.75,1
61161.415344,1,r61161415344,20197.0,6.75,1
61161.416868,1,r61161416868,20197.0,6.75,1
61161.416868,1,r61161416868,21653.0,6.775,1
61161.41689,1,r61161416890,1676.0,6.81,1
61161.416891,1,r61161416891,1676.0,6.81,1
61161.416892,1,r61161416892,1776.0,6.81,1
61161.416894,1,r61161416894,1776.0,6.81,1
61161.416896,1,r61161416896,1776.0,6.81,1
61161.416897,1,r61161416897,1776.0,6.81,1
61161.416904,1,r61161416904,1776.0,6.81,1
61161.416907,1,r61161416907,1776.0,6.81,1
61161.416909,1,r61161416909,1776.0,6.81,1
61161.416918,1,r61161416918,1776.0,6.81,1
61161.416922,1,r61161416922,1776.0,6.81,1
61161.416952,1,r61161416952,1776.0,6.81,1
61161.417082,1,r61161417082,1776.0,6.81,1
61161.417099,1,r61161417099,1776.0,6.81,1
61161.417152,1,r61161417152,1577.0,6.8149999999999995,1
61161.417175,1,r61161417175,1577.0,6.8149999999999995,1
61161.417212,1,r61161417212,1577.0,6.8149999999999995,1
61161.417225,1,r61161417225,1577.0,6.8149999999999995,1
61161.417226,1,r61161417226,1577.0,6.8149999999999995,1
61161.417233,1,r61161417233,1577.0,6.8149999999999995,1
61161.417313,1,r61161417313,1677.0,6.8149999999999995,1
61161.417356,1,r61161417356,1677.0,6.8149999999999995,1
61161.417359,1,r61161417359,1677.0,6.8149999999999995,1
61161.417446,1,r61161417446,1677.0,6.8149999999999995,1
61161.417731,1,r61161417731,1677.0,6.8149999999999995,1
61161.417748,1,r61161417748,1577.0,6.8149999999999995,1
61161.41776,1,r61161417760,1577.0,6.8149999999999995,1
61161.41826,1,r61161418260,1577.0,6.8149999999999995,1
61161.421547,1,r61161421547,1676.0,6.805,-1
61161.421566,1,r61161421566,1676.0,6.805,1
61161.421895,1,r61161421895,1676.0,6.805,1
61161.421915,1,r61161421915,1676.0,6.8,-1
61161.421917,1,r61161421917,1676.0,6.795,-1
61161.426995,1,r61161426995,1676.0,6.795,1
61161.430254,1,r61161430254,1676.0,6.824999999999999,1
61161.430472,1,r61161430472,1676.0,6.824999999999999,1
61161.430811,1,r61161430811,1676.0,6.795,-1
61161.444587,1,r61161444587,1577.0,6.835,1
61161.444645,1,r61161444645,1577.0,6.835,1
61161.446015,1,r61161446015,1577.0,6.835,1
61161.448979,1,r61161448979,1676.0,6.795,-1
61161.457241,1,r61161457241,1676.0,6.82,1
61161.457244,1,r61161457244,1676.0,6.82,1
61161.457248,1,r61161457248,1676.0,6.82,1
61161.45726,1,r61161457260,1676.0,6.82,1
61161.457271,1,r61161457271,1676.0,6.82,1
61161.457277,1,r61161457277,1676.0,6.82,1
61161.457282,1,r61161457282,1676.0,6.82,1
61161.460761,1,r61161460761,1676.0,6.82,1
61161.460761,1,r61161460761,788.0,6.82,1
61161.460773,1,r61161460773,788.0,6.82,1
61161.460775,1,r61161460775,788.0,6.82,1
61161.460783,1,r61161460783,690.0,6.835,1
61161.460861,1,r61161460861,690.0,6.835,1
61161.461548,1,r61161461548,602.0,6.835,1
61161.462647,1,r61161462647,602.0,6.835,1
61161.462657,1,r61161462657,602.0,6.835,1
61161.46266,1,r61161462660,602.0,6.835,1
61161.462663,1,r61161462663,602.0,6.835,1
61161.462681,1,r61161462681,602.0,6.835,1
61161.467055,1,r61161467055,602.0,6.835,1
61161.467076,1,r61161467076,602.0,6.835,1
61161.467264,1,r61161467264,602.0,6.835,1
61161.467338,1,r61161467338,602.0,6.835,1
61161.467351,1,r61161467351,602.0,6.835,1
61161.467829,1,r61161467829,635.0,6.805,-1
61161.478234,1,r61161478234,635.0,6.805,1
61161.481344,1,r61161481344,900.0,6.795,-1
61161.482811,1,r61161482811,900.0,6.795,1
61161.517102,1,r61161517102,900.0,6.795,1
61161.658032,1,r61161658032,700.0,6.795,1
61162.334885,1,r61162334885,700.0,6.795,1
61166.417006,1,r61166417006,700.0,6.795,1
61168.1591,1,r61168159100,601.0,6.82,1
61168.159116,1,r61168159116,700.0,6.795,-1
61175.449147,1,r61175449147,700.0,6.795,1
61185.089561,1,r61185089561,101.0,6.785,-1
61185.089585,1,r61185089585,201.0,6.785,1
61185.089989,1,r61185089989,201.0,6.785,1
61185.089989,1,r61185089989,201.0,6.77,-1
61185.090009,1,r61185090009,200.0,6.745,-1
61185.090011,1,r61185090011,200.0,6.734999999999999,-1
61185.090012,1,r61185090012,200.0,6.734999999999999,1
61185.090013,1,r61185090013,300.0,6.734999999999999,1
61185.090015,1,r61185090015,300.0,6.734999999999999,1
61185.09003,1,r61185090030,300.0,6.734999999999999,1
61185.090045,1,r61185090045,300.0,6.734999999999999,1
61185.09005,1,r61185090050,300.0,6.734999999999999,1
61185.090058,1,r61185090058,300.0,6.734999999999999,1
61185.090093,1,r61185090093,300.0,6.734999999999999,1
61185.090093,1,r61185090093,200.0,6.734999999999999,1
61185.090173,1,r61185090173,200.0,6.734999999999999,1
61185.090219,1,r61185090219,200.0,6.734999999999999,1
61185.090219,1,r61185090219,204.0,6.745,1
61185.090229,1,r61185090229,304.0,6.745,1
61185.090239,1,r61185090239,300.0,6.745,1
61185.090241,1,r61185090241,200.0,6.75,1
61185.090242,1,r61185090242,200.0,6.76,1
61185.090244,1,r61185090244,200.0,6.77,1
61185.090245,1,r61185090245,200.0,6.77,1
61185.090247,1,r61185090247,200.0,6.77,1
61185.090251,1,r61185090251,200.0,6.77,1
61185.090252,1,r61185090252,200.0,6.77,1
61185.090254,1,r61185090254,200.0,6.77,1
61185.090256,1,r61185090256,200.0,6.77,1
61185.090262,1,r61185090262,200.0,6.77,1
61185.090265,1,r61185090265,200.0,6.77,1
61185.09027,1,r61185090270,200.0,6.77,1
61185.090276,1,r61185090276,200.0,6.77,1
61185.090278,1,r61185090278,200.0,6.77,1
61185.090281,1,r61185090281,200.0,6.77,1
61185.090286,1,r61185090286,238.0,6.77,1
61185.090288,1,r61185090288,338.0,6.77,1
61185.090289,1,r61185090289,438.0,6.77,1
61185.090295,1,r61185090295,538.0,6.77,1
61185.09031,1,r61185090310,638.0,6.77,1
61185.090319,1,r61185090319,638.0,6.77,1
61185.09032,1,r61185090320,638.0,6.77,1
61185.090379,1,r61185090379,638.0,6.77,1
61185.090379,1,r61185090379,538.0,6.77,1
61185.090405,1,r61185090405,538.0,6.77,1
61185.090432,1,r61185090432,638.0,6.77,1
61185.090611,1,r61185090611,638.0,6.77,1
61185.090616,1,r61185090616,638.0,6.77,1
61185.090639,1,r61185090639,638.0,6.77,1
61185.090695,1,r61185090695,638.0,6.77,1
61185.09074,1,r61185090740,638.0,6.77,1
61185.091039,1,r61185091039,638.0,6.77,1
61185.091168,1,r61185091168,638.0,6.77,1
61185.091168,1,r61185091168,638.0,6.79,1
61185.091188,1,r61185091188,638.0,6.79,1
61185.091189,1,r61185091189,200.0,6.800000000000001,1
61185.091191,1,r61185091191,300.0,6.800000000000001,1
61185.091192,1,r61185091192,400.0,6.800000000000001,1
61185.091193,1,r61185091193,600.0,6.800000000000001,1
61185.091195,1,r61185091195,638.0,6.800000000000001,1
61185.091197,1,r61185091197,638.0,6.800000000000001,1
61185.091403,1,r61185091403,638.0,6.800000000000001,1
61185.091403,1,r61185091403,538.0,6.800000000000001,1
61185.091403,1,r61185091403,456.0,6.800000000000001,1
61185.091417,1,r61185091417,456.0,6.800000000000001,1
61185.091425,1,r61185091425,357.0,6.79,-1
61185.091427,1,r61185091427,357.0,6.79,1
61185.091431,1,r61185091431,357.0,6.79,1
61185.091447,1,r61185091447,357.0,6.79,1
61185.091473,1,r61185091473,357.0,6.79,1
61185.098456,1,r61185098456,456.0,6.800000000000001,1
61185.098479,1,r61185098479,456.0,6.800000000000001,1
61185.098481,1,r61185098481,456.0,6.800000000000001,1
61185.100691,1,r61185100691,456.0,6.800000000000001,1
61185.100704,1,r61185100704,456.0,6.800000000000001,1
61185.139149,1,r61185139149,856.0,6.8149999999999995,1
61185.139177,1,r61185139177,956.0,6.8149999999999995,1
61185.139189,1,r61185139189,956.0,6.8149999999999995,1
61185.141374,1,r61185141374,956.0,6.8149999999999995,1
61185.19026,1,r61185190260,956.0,6.8149999999999995,1
61185.342395,1,r61185342395,956.0,6.8149999999999995,1
